2021-мар.-04 20:25:33 [main] 55   evel c.d.m.MusicServiceApplication                       -  Starting MusicServiceApplication using Java 15 on DESKTOP-1TQT759 with PID 576 (B:\Lessons\NC_2\MusicService\target\classes started by Дима in B:\Lessons\NC_2\MusicService) 
2021-03-05 21:28:00 [DEBUG]  [main]  o.s.b.f.s.DefaultListableBeanFactory               - Creating shared instance of singleton bean 'spring.mvc-org.springframework.boot.autoconfigure.web.servlet.WebMvcProperties' 
2021-03-05 21:28:00 [DEBUG]  [main]  o.s.b.f.s.DefaultListableBeanFactory               - Autowiring by type from bean name 'dispatcherServlet' via factory method to bean named 'spring.mvc-org.springframework.boot.autoconfigure.web.servlet.WebMvcProperties' 
2021-03-05 21:28:00 [DEBUG]  [main]  o.s.b.f.s.DefaultListableBeanFactory               - Autowiring by type from bean name 'dispatcherServletRegistration' via factory method to bean named 'dispatcherServlet' 
2021-03-05 21:28:00 [DEBUG]  [main]  o.s.b.f.s.DefaultListableBeanFactory               - Autowiring by type from bean name 'dispatcherServletRegistration' via factory method to bean named 'spring.mvc-org.springframework.boot.autoconfigure.web.servlet.WebMvcProperties' 
2021-03-05 21:28:00 [DEBUG]  [main]  o.s.b.f.s.DefaultListableBeanFactory               - Creating shared instance of singleton bean 'multipartConfigElement' 
2021-03-05 21:28:00 [DEBUG]  [main]  o.s.b.f.s.DefaultListableBeanFactory               - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.MultipartAutoConfiguration' 
2021-03-05 21:28:00 [DEBUG]  [main]  o.s.b.f.s.DefaultListableBeanFactory               - Creating shared instance of singleton bean 'spring.servlet.multipart-org.springframework.boot.autoconfigure.web.servlet.MultipartProperties' 
2021-03-05 21:28:00 [DEBUG]  [main]  o.s.b.f.s.DefaultListableBeanFactory               - Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.MultipartAutoConfiguration' via constructor to bean named 'spring.servlet.multipart-org.springframework.boot.autoconfigure.web.servlet.MultipartProperties' 
2021-03-05 21:28:00 [DEBUG]  [main]  o.s.b.f.s.DefaultListableBeanFactory               - Autowiring by type from bean name 'errorPageCustomizer' via factory method to bean named 'dispatcherServletRegistration' 
2021-03-05 21:28:00 [DEBUG]  [main]  o.s.b.w.e.t.TomcatServletWebServerFactory          - Code archive: C:\Users\Дима\.m2\repository\org\springframework\boot\spring-boot\2.4.2\spring-boot-2.4.2.jar 
2021-03-05 21:28:00 [DEBUG]  [main]  o.s.b.w.e.t.TomcatServletWebServerFactory          - Code archive: C:\Users\Дима\.m2\repository\org\springframework\boot\spring-boot\2.4.2\spring-boot-2.4.2.jar 
2021-03-05 21:28:00 [DEBUG]  [main]  o.s.b.w.e.t.TomcatServletWebServerFactory          - None of the document roots [src/main/webapp, public, static] point to a directory and will be ignored. 
2021-03-05 21:28:00 [INFO]  [main]  o.s.b.w.e.t.TomcatWebServer                        - Tomcat initialized with port(s): 8680 (http) 
2021-03-05 21:28:00 [INFO]  [main]  o.a.c.h.Http11NioProtocol                          - Initializing ProtocolHandler ["http-nio-8680"] 
2021-03-05 21:28:00 [INFO]  [main]  o.a.c.c.StandardService                            - Starting service [Tomcat] 
2021-03-05 21:28:00 [INFO]  [main]  o.a.c.c.StandardEngine                             - Starting Servlet engine: [Apache Tomcat/9.0.41] 
2021-03-05 21:28:01 [INFO]  [main]  o.a.c.c.C.[.[.[/]                                  - Initializing Spring embedded WebApplicationContext 
2021-03-05 21:28:01 [DEBUG]  [main]  o.s.b.w.s.c.ServletWebServerApplicationContext     - Published root WebApplicationContext as ServletContext attribute with name [org.springframework.web.context.WebApplicationContext.ROOT] 
2021-03-05 21:28:01 [INFO]  [main]  o.s.b.w.s.c.ServletWebServerApplicationContext     - Root WebApplicationContext: initialization completed in 1891 ms 
2021-03-05 21:28:01 [DEBUG]  [main]  o.s.b.f.s.DefaultListableBeanFactory               - Creating shared instance of singleton bean 'requestContextFilter' 
2021-03-05 21:28:01 [DEBUG]  [main]  o.s.b.f.s.DefaultListableBeanFactory               - Creating shared instance of singleton bean 'formContentFilter' 
2021-03-05 21:28:01 [DEBUG]  [main]  o.s.b.f.s.DefaultListableBeanFactory               - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration' 
2021-03-05 21:28:01 [DEBUG]  [main]  o.s.b.f.s.DefaultListableBeanFactory               - Creating shared instance of singleton bean 'characterEncodingFilter' 
2021-03-05 21:28:01 [DEBUG]  [main]  o.s.b.w.s.ServletContextInitializerBeans           - Mapping filters: characterEncodingFilter urls=[/*] order=-2147483648, formContentFilter urls=[/*] order=-9900, requestContextFilter urls=[/*] order=-105 
2021-03-05 21:28:01 [DEBUG]  [main]  o.s.b.w.s.ServletContextInitializerBeans           - Mapping servlets: dispatcherServlet urls=[/] 
2021-03-05 21:28:01 [DEBUG]  [main]  o.s.b.w.s.f.OrderedRequestContextFilter            - Filter 'requestContextFilter' configured for use 
2021-03-05 21:28:01 [DEBUG]  [main]  o.s.b.w.s.f.OrderedCharacterEncodingFilter         - Filter 'characterEncodingFilter' configured for use 
2021-03-05 21:28:01 [DEBUG]  [main]  o.s.b.w.s.f.OrderedFormContentFilter               - Filter 'formContentFilter' configured for use 
2021-03-05 21:28:01 [DEBUG]  [main]  o.s.b.f.s.DefaultListableBeanFactory               - Creating shared instance of singleton bean 'musicServiceApplication' 
2021-03-05 21:28:01 [DEBUG]  [main]  o.s.b.f.s.DefaultListableBeanFactory               - Creating shared instance of singleton bean 'fileWriter' 
2021-03-05 21:28:01 [DEBUG]  [main]  o.s.b.f.s.DefaultListableBeanFactory               - Creating shared instance of singleton bean 'response' 
2021-03-05 21:28:01 [DEBUG]  [main]  o.s.b.f.s.DefaultListableBeanFactory               - Autowiring by type from bean name 'fileWriter' via constructor to bean named 'response' 
2021-03-05 21:28:01 [DEBUG]  [main]  o.s.b.f.s.DefaultListableBeanFactory               - Creating shared instance of singleton bean 'controller' 
2021-03-05 21:28:01 [DEBUG]  [main]  o.s.b.f.s.DefaultListableBeanFactory               - Creating shared instance of singleton bean 'request' 
2021-03-05 21:28:01 [DEBUG]  [main]  o.s.b.f.s.DefaultListableBeanFactory               - Creating shared instance of singleton bean 'lastFmService' 
2021-03-05 21:28:01 [DEBUG]  [main]  o.s.b.f.s.DefaultListableBeanFactory               - Autowiring by type from bean name 'lastFmService' via constructor to bean named 'request' 
2021-03-05 21:28:01 [DEBUG]  [main]  o.s.b.f.s.DefaultListableBeanFactory               - Autowiring by type from bean name 'lastFmService' via constructor to bean named 'response' 
2021-03-05 21:28:01 [DEBUG]  [main]  o.s.c.e.PropertySourcesPropertyResolver            - Found key 'API.key' in PropertySource 'Config resource 'class path resource [application.properties]' via location 'optional:classpath:/'' with value of type String 
2021-03-05 21:28:01 [DEBUG]  [main]  o.s.c.e.PropertySourcesPropertyResolver            - Found key 'API.key' in PropertySource 'environmentProperties' with value of type String 
2021-03-05 21:28:01 [DEBUG]  [main]  o.s.b.f.s.DefaultListableBeanFactory               - Autowiring by type from bean name 'controller' via constructor to bean named 'response' 
2021-03-05 21:28:01 [DEBUG]  [main]  o.s.b.f.s.DefaultListableBeanFactory               - Autowiring by type from bean name 'controller' via constructor to bean named 'request' 
2021-03-05 21:28:01 [DEBUG]  [main]  o.s.b.f.s.DefaultListableBeanFactory               - Autowiring by type from bean name 'controller' via constructor to bean named 'lastFmService' 
2021-03-05 21:28:01 [DEBUG]  [main]  o.s.b.f.s.DefaultListableBeanFactory               - Autowiring by type from bean name 'controller' via constructor to bean named 'fileWriter' 
2021-03-05 21:28:01 [DEBUG]  [main]  o.s.b.f.s.DefaultListableBeanFactory               - Creating shared instance of singleton bean 'jsonParser' 
2021-03-05 21:28:01 [DEBUG]  [main]  o.s.b.f.s.DefaultListableBeanFactory               - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.AutoConfigurationPackages' 
2021-03-05 21:28:01 [DEBUG]  [main]  o.s.b.f.s.DefaultListableBeanFactory               - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.context.PropertyPlaceholderAutoConfiguration' 
2021-03-05 21:28:01 [DEBUG]  [main]  o.s.b.f.s.DefaultListableBeanFactory               - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.websocket.servlet.WebSocketServletAutoConfiguration' 
2021-03-05 21:28:01 [DEBUG]  [main]  o.s.b.f.s.DefaultListableBeanFactory               - Creating shared instance of singleton bean 'org.springframework.boot.context.properties.EnableConfigurationPropertiesRegistrar.methodValidationExcludeFilter' 
2021-03-05 21:28:01 [DEBUG]  [main]  o.s.b.f.s.DefaultListableBeanFactory               - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.DispatcherServletAutoConfiguration' 
2021-03-05 21:28:01 [DEBUG]  [main]  o.s.b.f.s.DefaultListableBeanFactory               - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.task.TaskExecutionAutoConfiguration' 
2021-03-05 21:28:01 [DEBUG]  [main]  o.s.b.f.s.DefaultListableBeanFactory               - Creating shared instance of singleton bean 'taskExecutorBuilder' 
2021-03-05 21:28:01 [DEBUG]  [main]  o.s.b.f.s.DefaultListableBeanFactory               - Creating shared instance of singleton bean 'spring.task.execution-org.springframework.boot.autoconfigure.task.TaskExecutionProperties' 
2021-03-05 21:28:01 [DEBUG]  [main]  o.s.b.f.s.DefaultListableBeanFactory               - Autowiring by type from bean name 'taskExecutorBuilder' via factory method to bean named 'spring.task.execution-org.springframework.boot.autoconfigure.task.TaskExecutionProperties' 
2021-03-05 21:28:01 [DEBUG]  [main]  o.s.b.f.s.DefaultListableBeanFactory               - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration$WhitelabelErrorViewConfiguration' 
2021-03-05 21:28:01 [DEBUG]  [main]  o.s.b.f.s.DefaultListableBeanFactory               - Creating shared instance of singleton bean 'error' 
2021-03-05 21:28:01 [DEBUG]  [main]  o.s.b.f.s.DefaultListableBeanFactory               - Creating shared instance of singleton bean 'beanNameViewResolver' 
2021-03-05 21:28:01 [DEBUG]  [main]  o.s.b.f.s.DefaultListableBeanFactory               - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration$DefaultErrorViewResolverConfiguration' 
2021-03-05 21:28:01 [DEBUG]  [main]  o.s.b.f.s.DefaultListableBeanFactory               - Creating shared instance of singleton bean 'spring.resources-org.springframework.boot.autoconfigure.web.ResourceProperties' 
2021-03-05 21:28:01 [DEBUG]  [main]  o.s.b.f.s.DefaultListableBeanFactory               - Creating shared instance of singleton bean 'spring.web-org.springframework.boot.autoconfigure.web.WebProperties' 
2021-03-05 21:28:01 [DEBUG]  [main]  o.s.b.f.s.DefaultListableBeanFactory               - Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration$DefaultErrorViewResolverConfiguration' via constructor to bean named 'org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@19ae6bb' 
2021-03-05 21:28:01 [DEBUG]  [main]  o.s.b.f.s.DefaultListableBeanFactory               - Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration$DefaultErrorViewResolverConfiguration' via constructor to bean named 'spring.resources-org.springframework.boot.autoconfigure.web.ResourceProperties' 
2021-03-05 21:28:01 [DEBUG]  [main]  o.s.b.f.s.DefaultListableBeanFactory               - Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration$DefaultErrorViewResolverConfiguration' via constructor to bean named 'spring.web-org.springframework.boot.autoconfigure.web.WebProperties' 
2021-03-05 21:28:01 [DEBUG]  [main]  o.s.b.f.s.DefaultListableBeanFactory               - Creating shared instance of singleton bean 'conventionErrorViewResolver' 
2021-03-05 21:28:01 [DEBUG]  [main]  o.s.b.f.s.DefaultListableBeanFactory               - Creating shared instance of singleton bean 'errorAttributes' 
2021-03-05 21:28:01 [DEBUG]  [main]  o.s.b.f.s.DefaultListableBeanFactory               - Creating shared instance of singleton bean 'basicErrorController' 
2021-03-05 21:28:01 [DEBUG]  [main]  o.s.b.f.s.DefaultListableBeanFactory               - Autowiring by type from bean name 'basicErrorController' via factory method to bean named 'errorAttributes' 
2021-03-05 21:28:01 [DEBUG]  [main]  o.s.b.f.s.DefaultListableBeanFactory               - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$EnableWebMvcConfiguration' 
2021-03-05 21:28:01 [DEBUG]  [main]  o.s.b.f.s.DefaultListableBeanFactory               - Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$EnableWebMvcConfiguration' via constructor to bean named 'spring.resources-org.springframework.boot.autoconfigure.web.ResourceProperties' 
2021-03-05 21:28:01 [DEBUG]  [main]  o.s.b.f.s.DefaultListableBeanFactory               - Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$EnableWebMvcConfiguration' via constructor to bean named 'spring.mvc-org.springframework.boot.autoconfigure.web.servlet.WebMvcProperties' 
2021-03-05 21:28:01 [DEBUG]  [main]  o.s.b.f.s.DefaultListableBeanFactory               - Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$EnableWebMvcConfiguration' via constructor to bean named 'spring.web-org.springframework.boot.autoconfigure.web.WebProperties' 
2021-03-05 21:28:01 [DEBUG]  [main]  o.s.b.f.s.DefaultListableBeanFactory               - Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$EnableWebMvcConfiguration' via constructor to bean named 'org.springframework.beans.factory.support.DefaultListableBeanFactory@2a2da905' 
2021-03-05 21:28:01 [DEBUG]  [main]  o.s.b.f.s.DefaultListableBeanFactory               - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter' 
2021-03-05 21:28:01 [DEBUG]  [main]  o.s.b.f.s.DefaultListableBeanFactory               - Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter' via constructor to bean named 'spring.web-org.springframework.boot.autoconfigure.web.WebProperties' 
